local_time,electricity
31-03-22 21:30,0
31-03-22 22:30,0
31-03-22 23:30,0
01-04-22 00:30,0
01-04-22 01:30,0
01-04-22 02:30,0
01-04-22 03:30,0
01-04-22 04:30,0
01-04-22 05:30,0
01-04-22 06:30,0.067
01-04-22 07:30,0.225
01-04-22 08:30,0.405
01-04-22 09:30,0.551
01-04-22 10:30,0.635
01-04-22 11:30,0.661
01-04-22 12:30,0.651
01-04-22 13:30,0.596
01-04-22 14:30,0.499
01-04-22 15:30,0.35
01-04-22 16:30,0.171
01-04-22 17:30,0.019
01-04-22 18:30,0
01-04-22 19:30,0
01-04-22 20:30,0
01-04-22 21:30,0
01-04-22 22:30,0
01-04-22 23:30,0
02-04-22 00:30,0
02-04-22 01:30,0
02-04-22 02:30,0
02-04-22 03:30,0
02-04-22 04:30,0
02-04-22 05:30,0
02-04-22 06:30,0.097
02-04-22 07:30,0.289
02-04-22 08:30,0.459
02-04-22 09:30,0.582
02-04-22 10:30,0.657
02-04-22 11:30,0.693
02-04-22 12:30,0.677
02-04-22 13:30,0.618
02-04-22 14:30,0.512
02-04-22 15:30,0.361
02-04-22 16:30,0.177
02-04-22 17:30,0.02
02-04-22 18:30,0
02-04-22 19:30,0
02-04-22 20:30,0
02-04-22 21:30,0
02-04-22 22:30,0
02-04-22 23:30,0
03-04-22 00:30,0
03-04-22 01:30,0
03-04-22 02:30,0
03-04-22 03:30,0
03-04-22 04:30,0
03-04-22 05:30,0
03-04-22 06:30,0.088
03-04-22 07:30,0.266
03-04-22 08:30,0.438
03-04-22 09:30,0.56
03-04-22 10:30,0.654
03-04-22 11:30,0.679
03-04-22 12:30,0.664
03-04-22 13:30,0.605
03-04-22 14:30,0.495
03-04-22 15:30,0.346
03-04-22 16:30,0.168
03-04-22 17:30,0.019
03-04-22 18:30,0
03-04-22 19:30,0
03-04-22 20:30,0
03-04-22 21:30,0
03-04-22 22:30,0
03-04-22 23:30,0
04-04-22 00:30,0
04-04-22 01:30,0
04-04-22 02:30,0
04-04-22 03:30,0
04-04-22 04:30,0
04-04-22 05:30,0
04-04-22 06:30,0.094
04-04-22 07:30,0.261
04-04-22 08:30,0.409
04-04-22 09:30,0.496
04-04-22 10:30,0.569
04-04-22 11:30,0.591
04-04-22 12:30,0.574
04-04-22 13:30,0.524
04-04-22 14:30,0.433
04-04-22 15:30,0.315
04-04-22 16:30,0.15
04-04-22 17:30,0.018
04-04-22 18:30,0
04-04-22 19:30,0
04-04-22 20:30,0
04-04-22 21:30,0
04-04-22 22:30,0
04-04-22 23:30,0
05-04-22 00:30,0
05-04-22 01:30,0
05-04-22 02:30,0
05-04-22 03:30,0
05-04-22 04:30,0
05-04-22 05:30,0
05-04-22 06:30,0.093
05-04-22 07:30,0.277
05-04-22 08:30,0.446
05-04-22 09:30,0.568
05-04-22 10:30,0.642
05-04-22 11:30,0.665
05-04-22 12:30,0.619
05-04-22 13:30,0.459
05-04-22 14:30,0.279
05-04-22 15:30,0.182
05-04-22 16:30,0.079
05-04-22 17:30,0.008
05-04-22 18:30,0
05-04-22 19:30,0
05-04-22 20:30,0
05-04-22 21:30,0
05-04-22 22:30,0
05-04-22 23:30,0
06-04-22 00:30,0
06-04-22 01:30,0
06-04-22 02:30,0
06-04-22 03:30,0
06-04-22 04:30,0
06-04-22 05:30,0
06-04-22 06:30,0.076
06-04-22 07:30,0.234
06-04-22 08:30,0.397
06-04-22 09:30,0.542
06-04-22 10:30,0.628
06-04-22 11:30,0.67
06-04-22 12:30,0.657
06-04-22 13:30,0.598
06-04-22 14:30,0.49
06-04-22 15:30,0.328
06-04-22 16:30,0.155
06-04-22 17:30,0.017
06-04-22 18:30,0
06-04-22 19:30,0
06-04-22 20:30,0
06-04-22 21:30,0
06-04-22 22:30,0
06-04-22 23:30,0
07-04-22 00:30,0
07-04-22 01:30,0
07-04-22 02:30,0
07-04-22 03:30,0
07-04-22 04:30,0
07-04-22 05:30,0
07-04-22 06:30,0.093
07-04-22 07:30,0.269
07-04-22 08:30,0.441
07-04-22 09:30,0.567
07-04-22 10:30,0.643
07-04-22 11:30,0.684
07-04-22 12:30,0.669
07-04-22 13:30,0.61
07-04-22 14:30,0.479
07-04-22 15:30,0.3
07-04-22 16:30,0.122
07-04-22 17:30,0.014
07-04-22 18:30,0
07-04-22 19:30,0
07-04-22 20:30,0
07-04-22 21:30,0
07-04-22 22:30,0
07-04-22 23:30,0
08-04-22 00:30,0
08-04-22 01:30,0
08-04-22 02:30,0
08-04-22 03:30,0
08-04-22 04:30,0
08-04-22 05:30,0.001
08-04-22 06:30,0.098
08-04-22 07:30,0.284
08-04-22 08:30,0.452
08-04-22 09:30,0.574
08-04-22 10:30,0.648
08-04-22 11:30,0.677
08-04-22 12:30,0.661
08-04-22 13:30,0.602
08-04-22 14:30,0.499
08-04-22 15:30,0.348
08-04-22 16:30,0.168
08-04-22 17:30,0.02
08-04-22 18:30,0
08-04-22 19:30,0
08-04-22 20:30,0
08-04-22 21:30,0
08-04-22 22:30,0
08-04-22 23:30,0
09-04-22 00:30,0
09-04-22 01:30,0
09-04-22 02:30,0
09-04-22 03:30,0
09-04-22 04:30,0
09-04-22 05:30,0.001
09-04-22 06:30,0.099
09-04-22 07:30,0.284
09-04-22 08:30,0.449
09-04-22 09:30,0.571
09-04-22 10:30,0.647
09-04-22 11:30,0.68
09-04-22 12:30,0.664
09-04-22 13:30,0.606
09-04-22 14:30,0.492
09-04-22 15:30,0.343
09-04-22 16:30,0.163
09-04-22 17:30,0.018
09-04-22 18:30,0
09-04-22 19:30,0
09-04-22 20:30,0
09-04-22 21:30,0
09-04-22 22:30,0
09-04-22 23:30,0
10-04-22 00:30,0
10-04-22 01:30,0
10-04-22 02:30,0
10-04-22 03:30,0
10-04-22 04:30,0
10-04-22 05:30,0.001
10-04-22 06:30,0.101
10-04-22 07:30,0.287
10-04-22 08:30,0.454
10-04-22 09:30,0.575
10-04-22 10:30,0.648
10-04-22 11:30,0.671
10-04-22 12:30,0.656
10-04-22 13:30,0.597
10-04-22 14:30,0.494
10-04-22 15:30,0.346
10-04-22 16:30,0.167
10-04-22 17:30,0.02
10-04-22 18:30,0
10-04-22 19:30,0
10-04-22 20:30,0
10-04-22 21:30,0
10-04-22 22:30,0
10-04-22 23:30,0
11-04-22 00:30,0
11-04-22 01:30,0
11-04-22 02:30,0
11-04-22 03:30,0
11-04-22 04:30,0
11-04-22 05:30,0.001
11-04-22 06:30,0.101
11-04-22 07:30,0.287
11-04-22 08:30,0.45
11-04-22 09:30,0.571
11-04-22 10:30,0.645
11-04-22 11:30,0.68
11-04-22 12:30,0.665
11-04-22 13:30,0.607
11-04-22 14:30,0.505
11-04-22 15:30,0.358
11-04-22 16:30,0.178
11-04-22 17:30,0.021
11-04-22 18:30,0
11-04-22 19:30,0
11-04-22 20:30,0
11-04-22 21:30,0
11-04-22 22:30,0
11-04-22 23:30,0
12-04-22 00:30,0
12-04-22 01:30,0
12-04-22 02:30,0
12-04-22 03:30,0
12-04-22 04:30,0
12-04-22 05:30,0.001
12-04-22 06:30,0.1
12-04-22 07:30,0.283
12-04-22 08:30,0.448
12-04-22 09:30,0.57
12-04-22 10:30,0.643
12-04-22 11:30,0.668
12-04-22 12:30,0.653
12-04-22 13:30,0.594
12-04-22 14:30,0.488
12-04-22 15:30,0.338
12-04-22 16:30,0.143
12-04-22 17:30,0.019
12-04-22 18:30,0
12-04-22 19:30,0
12-04-22 20:30,0
12-04-22 21:30,0
12-04-22 22:30,0
12-04-22 23:30,0
13-04-22 00:30,0
13-04-22 01:30,0
13-04-22 02:30,0
13-04-22 03:30,0
13-04-22 04:30,0
13-04-22 05:30,0.001
13-04-22 06:30,0.096
13-04-22 07:30,0.28
13-04-22 08:30,0.449
13-04-22 09:30,0.572
13-04-22 10:30,0.647
13-04-22 11:30,0.68
13-04-22 12:30,0.663
13-04-22 13:30,0.605
13-04-22 14:30,0.501
13-04-22 15:30,0.352
13-04-22 16:30,0.174
13-04-22 17:30,0.021
13-04-22 18:30,0
13-04-22 19:30,0
13-04-22 20:30,0
13-04-22 21:30,0
13-04-22 22:30,0
13-04-22 23:30,0
14-04-22 00:30,0
14-04-22 01:30,0
14-04-22 02:30,0
14-04-22 03:30,0
14-04-22 04:30,0
14-04-22 05:30,0.002
14-04-22 06:30,0.1
14-04-22 07:30,0.284
14-04-22 08:30,0.449
14-04-22 09:30,0.57
14-04-22 10:30,0.644
14-04-22 11:30,0.675
14-04-22 12:30,0.659
14-04-22 13:30,0.6
14-04-22 14:30,0.486
14-04-22 15:30,0.34
14-04-22 16:30,0.167
14-04-22 17:30,0.021
14-04-22 18:30,0
14-04-22 19:30,0
14-04-22 20:30,0
14-04-22 21:30,0
14-04-22 22:30,0
14-04-22 23:30,0
15-04-22 00:30,0
15-04-22 01:30,0
15-04-22 02:30,0
15-04-22 03:30,0
15-04-22 04:30,0
15-04-22 05:30,0.002
15-04-22 06:30,0.099
15-04-22 07:30,0.276
15-04-22 08:30,0.436
15-04-22 09:30,0.559
15-04-22 10:30,0.634
15-04-22 11:30,0.658
15-04-22 12:30,0.635
15-04-22 13:30,0.573
15-04-22 14:30,0.469
15-04-22 15:30,0.328
15-04-22 16:30,0.161
15-04-22 17:30,0.021
15-04-22 18:30,0
15-04-22 19:30,0
15-04-22 20:30,0
15-04-22 21:30,0
15-04-22 22:30,0
15-04-22 23:30,0
16-04-22 00:30,0
16-04-22 01:30,0
16-04-22 02:30,0
16-04-22 03:30,0
16-04-22 04:30,0
16-04-22 05:30,0.002
16-04-22 06:30,0.093
16-04-22 07:30,0.27
16-04-22 08:30,0.444
16-04-22 09:30,0.569
16-04-22 10:30,0.646
16-04-22 11:30,0.681
16-04-22 12:30,0.667
16-04-22 13:30,0.609
16-04-22 14:30,0.501
16-04-22 15:30,0.354
16-04-22 16:30,0.175
16-04-22 17:30,0.02
16-04-22 18:30,0
16-04-22 19:30,0
16-04-22 20:30,0
16-04-22 21:30,0
16-04-22 22:30,0
16-04-22 23:30,0
17-04-22 00:30,0
17-04-22 01:30,0
17-04-22 02:30,0
17-04-22 03:30,0
17-04-22 04:30,0
17-04-22 05:30,0.002
17-04-22 06:30,0.104
17-04-22 07:30,0.29
17-04-22 08:30,0.455
17-04-22 09:30,0.574
17-04-22 10:30,0.646
17-04-22 11:30,0.665
17-04-22 12:30,0.63
17-04-22 13:30,0.533
17-04-22 14:30,0.382
17-04-22 15:30,0.23
17-04-22 16:30,0.115
17-04-22 17:30,0.016
17-04-22 18:30,0
17-04-22 19:30,0
17-04-22 20:30,0
17-04-22 21:30,0
17-04-22 22:30,0
17-04-22 23:30,0
18-04-22 00:30,0
18-04-22 01:30,0
18-04-22 02:30,0
18-04-22 03:30,0
18-04-22 04:30,0
18-04-22 05:30,0.002
18-04-22 06:30,0.098
18-04-22 07:30,0.274
18-04-22 08:30,0.439
18-04-22 09:30,0.561
18-04-22 10:30,0.635
18-04-22 11:30,0.67
18-04-22 12:30,0.654
18-04-22 13:30,0.592
18-04-22 14:30,0.458
18-04-22 15:30,0.293
18-04-22 16:30,0.128
18-04-22 17:30,0.016
18-04-22 18:30,0
18-04-22 19:30,0
18-04-22 20:30,0
18-04-22 21:30,0
18-04-22 22:30,0
18-04-22 23:30,0
19-04-22 00:30,0
19-04-22 01:30,0
19-04-22 02:30,0
19-04-22 03:30,0
19-04-22 04:30,0
19-04-22 05:30,0.002
19-04-22 06:30,0.101
19-04-22 07:30,0.276
19-04-22 08:30,0.433
19-04-22 09:30,0.547
19-04-22 10:30,0.615
19-04-22 11:30,0.633
19-04-22 12:30,0.615
19-04-22 13:30,0.545
19-04-22 14:30,0.416
19-04-22 15:30,0.292
19-04-22 16:30,0.134
19-04-22 17:30,0.02
19-04-22 18:30,0
19-04-22 19:30,0
19-04-22 20:30,0
19-04-22 21:30,0
19-04-22 22:30,0
19-04-22 23:30,0
20-04-22 00:30,0
20-04-22 01:30,0
20-04-22 02:30,0
20-04-22 03:30,0
20-04-22 04:30,0
20-04-22 05:30,0.002
20-04-22 06:30,0.099
20-04-22 07:30,0.277
20-04-22 08:30,0.444
20-04-22 09:30,0.567
20-04-22 10:30,0.641
20-04-22 11:30,0.673
20-04-22 12:30,0.657
20-04-22 13:30,0.598
20-04-22 14:30,0.485
20-04-22 15:30,0.341
20-04-22 16:30,0.161
20-04-22 17:30,0.024
20-04-22 18:30,0
20-04-22 19:30,0
20-04-22 20:30,0
20-04-22 21:30,0
20-04-22 22:30,0
20-04-22 23:30,0
21-04-22 00:30,0
21-04-22 01:30,0
21-04-22 02:30,0
21-04-22 03:30,0
21-04-22 04:30,0
21-04-22 05:30,0.003
21-04-22 06:30,0.1
21-04-22 07:30,0.277
21-04-22 08:30,0.439
21-04-22 09:30,0.557
21-04-22 10:30,0.63
21-04-22 11:30,0.661
21-04-22 12:30,0.646
21-04-22 13:30,0.587
21-04-22 14:30,0.478
21-04-22 15:30,0.324
21-04-22 16:30,0.136
21-04-22 17:30,0.022
21-04-22 18:30,0
21-04-22 19:30,0
21-04-22 20:30,0
21-04-22 21:30,0
21-04-22 22:30,0
21-04-22 23:30,0
22-04-22 00:30,0
22-04-22 01:30,0
22-04-22 02:30,0
22-04-22 03:30,0
22-04-22 04:30,0
22-04-22 05:30,0.003
22-04-22 06:30,0.097
22-04-22 07:30,0.265
22-04-22 08:30,0.42
22-04-22 09:30,0.538
22-04-22 10:30,0.612
22-04-22 11:30,0.642
22-04-22 12:30,0.631
22-04-22 13:30,0.578
22-04-22 14:30,0.481
22-04-22 15:30,0.309
22-04-22 16:30,0.151
22-04-22 17:30,0.026
22-04-22 18:30,0
22-04-22 19:30,0
22-04-22 20:30,0
22-04-22 21:30,0
22-04-22 22:30,0
22-04-22 23:30,0
23-04-22 00:30,0
23-04-22 01:30,0
23-04-22 02:30,0
23-04-22 03:30,0
23-04-22 04:30,0
23-04-22 05:30,0.003
23-04-22 06:30,0.101
23-04-22 07:30,0.278
23-04-22 08:30,0.44
23-04-22 09:30,0.56
23-04-22 10:30,0.634
23-04-22 11:30,0.667
23-04-22 12:30,0.652
23-04-22 13:30,0.594
23-04-22 14:30,0.485
23-04-22 15:30,0.34
23-04-22 16:30,0.168
23-04-22 17:30,0.026
23-04-22 18:30,0
23-04-22 19:30,0
23-04-22 20:30,0
23-04-22 21:30,0
23-04-22 22:30,0
23-04-22 23:30,0
24-04-22 00:30,0
24-04-22 01:30,0
24-04-22 02:30,0
24-04-22 03:30,0
24-04-22 04:30,0
24-04-22 05:30,0.003
24-04-22 06:30,0.101
24-04-22 07:30,0.278
24-04-22 08:30,0.438
24-04-22 09:30,0.557
24-04-22 10:30,0.63
24-04-22 11:30,0.657
24-04-22 12:30,0.642
24-04-22 13:30,0.584
24-04-22 14:30,0.479
24-04-22 15:30,0.335
24-04-22 16:30,0.166
24-04-22 17:30,0.026
24-04-22 18:30,0
24-04-22 19:30,0
24-04-22 20:30,0
24-04-22 21:30,0
24-04-22 22:30,0
24-04-22 23:30,0
25-04-22 00:30,0
25-04-22 01:30,0
25-04-22 02:30,0
25-04-22 03:30,0
25-04-22 04:30,0
25-04-22 05:30,0.004
25-04-22 06:30,0.1
25-04-22 07:30,0.274
25-04-22 08:30,0.431
25-04-22 09:30,0.547
25-04-22 10:30,0.618
25-04-22 11:30,0.65
25-04-22 12:30,0.631
25-04-22 13:30,0.563
25-04-22 14:30,0.456
25-04-22 15:30,0.32
25-04-22 16:30,0.159
25-04-22 17:30,0.027
25-04-22 18:30,0
25-04-22 19:30,0
25-04-22 20:30,0
25-04-22 21:30,0
25-04-22 22:30,0
25-04-22 23:30,0
26-04-22 00:30,0
26-04-22 01:30,0
26-04-22 02:30,0
26-04-22 03:30,0
26-04-22 04:30,0
26-04-22 05:30,0.004
26-04-22 06:30,0.099
26-04-22 07:30,0.272
26-04-22 08:30,0.429
26-04-22 09:30,0.546
26-04-22 10:30,0.617
26-04-22 11:30,0.636
26-04-22 12:30,0.621
26-04-22 13:30,0.563
26-04-22 14:30,0.46
26-04-22 15:30,0.32
26-04-22 16:30,0.157
26-04-22 17:30,0.027
26-04-22 18:30,0
26-04-22 19:30,0
26-04-22 20:30,0
26-04-22 21:30,0
26-04-22 22:30,0
26-04-22 23:30,0
27-04-22 00:30,0
27-04-22 01:30,0
27-04-22 02:30,0
27-04-22 03:30,0
27-04-22 04:30,0
27-04-22 05:30,0.004
27-04-22 06:30,0.096
27-04-22 07:30,0.248
27-04-22 08:30,0.389
27-04-22 09:30,0.5
27-04-22 10:30,0.574
27-04-22 11:30,0.608
27-04-22 12:30,0.591
27-04-22 13:30,0.528
27-04-22 14:30,0.422
27-04-22 15:30,0.289
27-04-22 16:30,0.142
27-04-22 17:30,0.028
27-04-22 18:30,0
27-04-22 19:30,0
27-04-22 20:30,0
27-04-22 21:30,0
27-04-22 22:30,0
27-04-22 23:30,0
28-04-22 00:30,0
28-04-22 01:30,0
28-04-22 02:30,0
28-04-22 03:30,0
28-04-22 04:30,0
28-04-22 05:30,0.004
28-04-22 06:30,0.094
28-04-22 07:30,0.243
28-04-22 08:30,0.388
28-04-22 09:30,0.499
28-04-22 10:30,0.582
28-04-22 11:30,0.592
28-04-22 12:30,0.585
28-04-22 13:30,0.509
28-04-22 14:30,0.386
28-04-22 15:30,0.251
28-04-22 16:30,0.12
28-04-22 17:30,0.021
28-04-22 18:30,0
28-04-22 19:30,0
28-04-22 20:30,0
28-04-22 21:30,0
28-04-22 22:30,0
28-04-22 23:30,0
29-04-22 00:30,0
29-04-22 01:30,0
29-04-22 02:30,0
29-04-22 03:30,0
29-04-22 04:30,0
29-04-22 05:30,0.004
29-04-22 06:30,0.093
29-04-22 07:30,0.248
29-04-22 08:30,0.399
29-04-22 09:30,0.514
29-04-22 10:30,0.588
29-04-22 11:30,0.624
29-04-22 12:30,0.609
29-04-22 13:30,0.548
29-04-22 14:30,0.432
29-04-22 15:30,0.288
29-04-22 16:30,0.136
29-04-22 17:30,0.024
29-04-22 18:30,0
29-04-22 19:30,0
29-04-22 20:30,0
29-04-22 21:30,0
29-04-22 22:30,0
29-04-22 23:30,0
30-04-22 00:30,0
30-04-22 01:30,0
30-04-22 02:30,0
30-04-22 03:30,0
30-04-22 04:30,0
30-04-22 05:30,0.004
30-04-22 06:30,0.089
30-04-22 07:30,0.237
30-04-22 08:30,0.389
30-04-22 09:30,0.509
30-04-22 10:30,0.583
30-04-22 11:30,0.613
30-04-22 12:30,0.559
30-04-22 13:30,0.4
30-04-22 14:30,0.293
30-04-22 15:30,0.233
30-04-22 16:30,0.126
30-04-22 17:30,0.025
30-04-22 18:30,0
30-04-22 19:30,0
30-04-22 20:30,0
30-04-22 21:30,0
30-04-22 22:30,0
30-04-22 23:30,0
01-05-22 00:30,0
01-05-22 01:30,0
01-05-22 02:30,0
01-05-22 03:30,0
01-05-22 04:30,0
01-05-22 05:30,0.004
01-05-22 06:30,0.077
01-05-22 07:30,0.196
01-05-22 08:30,0.328
01-05-22 09:30,0.467
01-05-22 10:30,0.569
01-05-22 11:30,0.599
01-05-22 12:30,0.582
01-05-22 13:30,0.514
01-05-22 14:30,0.4
01-05-22 15:30,0.276
01-05-22 16:30,0.141
01-05-22 17:30,0.027
01-05-22 18:30,0
01-05-22 19:30,0
01-05-22 20:30,0
01-05-22 21:30,0
01-05-22 22:30,0
01-05-22 23:30,0
02-05-22 00:30,0
02-05-22 01:30,0
02-05-22 02:30,0
02-05-22 03:30,0
02-05-22 04:30,0
02-05-22 05:30,0.004
02-05-22 06:30,0.092
02-05-22 07:30,0.247
02-05-22 08:30,0.39
02-05-22 09:30,0.498
02-05-22 10:30,0.564
02-05-22 11:30,0.595
02-05-22 12:30,0.582
02-05-22 13:30,0.528
02-05-22 14:30,0.428
02-05-22 15:30,0.289
02-05-22 16:30,0.124
02-05-22 17:30,0.021
02-05-22 18:30,0
02-05-22 19:30,0
02-05-22 20:30,0
02-05-22 21:30,0
02-05-22 22:30,0
02-05-22 23:30,0
03-05-22 00:30,0
03-05-22 01:30,0
03-05-22 02:30,0
03-05-22 03:30,0
03-05-22 04:30,0
03-05-22 05:30,0.003
03-05-22 06:30,0.07
03-05-22 07:30,0.189
03-05-22 08:30,0.321
03-05-22 09:30,0.436
03-05-22 10:30,0.52
03-05-22 11:30,0.56
03-05-22 12:30,0.547
03-05-22 13:30,0.485
03-05-22 14:30,0.387
03-05-22 15:30,0.258
03-05-22 16:30,0.125
03-05-22 17:30,0.024
03-05-22 18:30,0
03-05-22 19:30,0
03-05-22 20:30,0
03-05-22 21:30,0
03-05-22 22:30,0
03-05-22 23:30,0
04-05-22 00:30,0
04-05-22 01:30,0
04-05-22 02:30,0
04-05-22 03:30,0
04-05-22 04:30,0
04-05-22 05:30,0.005
04-05-22 06:30,0.095
04-05-22 07:30,0.261
04-05-22 08:30,0.424
04-05-22 09:30,0.542
04-05-22 10:30,0.613
04-05-22 11:30,0.64
04-05-22 12:30,0.613
04-05-22 13:30,0.542
04-05-22 14:30,0.425
04-05-22 15:30,0.28
04-05-22 16:30,0.138
04-05-22 17:30,0.028
04-05-22 18:30,0
04-05-22 19:30,0
04-05-22 20:30,0
04-05-22 21:30,0
04-05-22 22:30,0
04-05-22 23:30,0
05-05-22 00:30,0
05-05-22 01:30,0
05-05-22 02:30,0
05-05-22 03:30,0
05-05-22 04:30,0
05-05-22 05:30,0.005
05-05-22 06:30,0.097
05-05-22 07:30,0.263
05-05-22 08:30,0.417
05-05-22 09:30,0.535
05-05-22 10:30,0.609
05-05-22 11:30,0.633
05-05-22 12:30,0.618
05-05-22 13:30,0.561
05-05-22 14:30,0.453
05-05-22 15:30,0.313
05-05-22 16:30,0.153
05-05-22 17:30,0.03
05-05-22 18:30,0
05-05-22 19:30,0
05-05-22 20:30,0
05-05-22 21:30,0
05-05-22 22:30,0
05-05-22 23:30,0
06-05-22 00:30,0
06-05-22 01:30,0
06-05-22 02:30,0
06-05-22 03:30,0
06-05-22 04:30,0
06-05-22 05:30,0.005
06-05-22 06:30,0.092
06-05-22 07:30,0.246
06-05-22 08:30,0.403
06-05-22 09:30,0.525
06-05-22 10:30,0.6
06-05-22 11:30,0.634
06-05-22 12:30,0.594
06-05-22 13:30,0.533
06-05-22 14:30,0.451
06-05-22 15:30,0.316
06-05-22 16:30,0.155
06-05-22 17:30,0.031
06-05-22 18:30,0
06-05-22 19:30,0
06-05-22 20:30,0
06-05-22 21:30,0
06-05-22 22:30,0
06-05-22 23:30,0
07-05-22 00:30,0
07-05-22 01:30,0
07-05-22 02:30,0
07-05-22 03:30,0
07-05-22 04:30,0
07-05-22 05:30,0.006
07-05-22 06:30,0.095
07-05-22 07:30,0.235
07-05-22 08:30,0.369
07-05-22 09:30,0.483
07-05-22 10:30,0.571
07-05-22 11:30,0.602
07-05-22 12:30,0.563
07-05-22 13:30,0.49
07-05-22 14:30,0.384
07-05-22 15:30,0.256
07-05-22 16:30,0.13
07-05-22 17:30,0.028
07-05-22 18:30,0
07-05-22 19:30,0
07-05-22 20:30,0
07-05-22 21:30,0
07-05-22 22:30,0
07-05-22 23:30,0
08-05-22 00:30,0
08-05-22 01:30,0
08-05-22 02:30,0
08-05-22 03:30,0
08-05-22 04:30,0
08-05-22 05:30,0.006
08-05-22 06:30,0.097
08-05-22 07:30,0.259
08-05-22 08:30,0.412
08-05-22 09:30,0.522
08-05-22 10:30,0.566
08-05-22 11:30,0.56
08-05-22 12:30,0.531
08-05-22 13:30,0.459
08-05-22 14:30,0.365
08-05-22 15:30,0.243
08-05-22 16:30,0.133
08-05-22 17:30,0.03
08-05-22 18:30,0
08-05-22 19:30,0
08-05-22 20:30,0
08-05-22 21:30,0
08-05-22 22:30,0
08-05-22 23:30,0
09-05-22 00:30,0
09-05-22 01:30,0
09-05-22 02:30,0
09-05-22 03:30,0
09-05-22 04:30,0
09-05-22 05:30,0.006
09-05-22 06:30,0.095
09-05-22 07:30,0.258
09-05-22 08:30,0.414
09-05-22 09:30,0.53
09-05-22 10:30,0.6
09-05-22 11:30,0.627
09-05-22 12:30,0.609
09-05-22 13:30,0.543
09-05-22 14:30,0.42
09-05-22 15:30,0.297
09-05-22 16:30,0.151
09-05-22 17:30,0.032
09-05-22 18:30,0
09-05-22 19:30,0
09-05-22 20:30,0
09-05-22 21:30,0
09-05-22 22:30,0
09-05-22 23:30,0
10-05-22 00:30,0
10-05-22 01:30,0
10-05-22 02:30,0
10-05-22 03:30,0
10-05-22 04:30,0
10-05-22 05:30,0.006
10-05-22 06:30,0.095
10-05-22 07:30,0.255
10-05-22 08:30,0.408
10-05-22 09:30,0.524
10-05-22 10:30,0.596
10-05-22 11:30,0.62
10-05-22 12:30,0.605
10-05-22 13:30,0.549
10-05-22 14:30,0.441
10-05-22 15:30,0.298
10-05-22 16:30,0.147
10-05-22 17:30,0.032
10-05-22 18:30,0
10-05-22 19:30,0
10-05-22 20:30,0
10-05-22 21:30,0
10-05-22 22:30,0
10-05-22 23:30,0
11-05-22 00:30,0
11-05-22 01:30,0
11-05-22 02:30,0
11-05-22 03:30,0
11-05-22 04:30,0
11-05-22 05:30,0.005
11-05-22 06:30,0.083
11-05-22 07:30,0.209
11-05-22 08:30,0.341
11-05-22 09:30,0.466
11-05-22 10:30,0.556
11-05-22 11:30,0.602
11-05-22 12:30,0.566
11-05-22 13:30,0.474
11-05-22 14:30,0.313
11-05-22 15:30,0.169
11-05-22 16:30,0.082
11-05-22 17:30,0.017
11-05-22 18:30,0
11-05-22 19:30,0
11-05-22 20:30,0
11-05-22 21:30,0
11-05-22 22:30,0
11-05-22 23:30,0
12-05-22 00:30,0
12-05-22 01:30,0
12-05-22 02:30,0
12-05-22 03:30,0
12-05-22 04:30,0
12-05-22 05:30,0.004
12-05-22 06:30,0.069
12-05-22 07:30,0.168
12-05-22 08:30,0.282
12-05-22 09:30,0.381
12-05-22 10:30,0.452
12-05-22 11:30,0.478
12-05-22 12:30,0.486
12-05-22 13:30,0.462
12-05-22 14:30,0.394
12-05-22 15:30,0.287
12-05-22 16:30,0.152
12-05-22 17:30,0.036
12-05-22 18:30,0
12-05-22 19:30,0
12-05-22 20:30,0
12-05-22 21:30,0
12-05-22 22:30,0
12-05-22 23:30,0
13-05-22 00:30,0
13-05-22 01:30,0
13-05-22 02:30,0
13-05-22 03:30,0
13-05-22 04:30,0
13-05-22 05:30,0.007
13-05-22 06:30,0.092
13-05-22 07:30,0.225
13-05-22 08:30,0.355
13-05-22 09:30,0.452
13-05-22 10:30,0.538
13-05-22 11:30,0.606
13-05-22 12:30,0.592
13-05-22 13:30,0.469
13-05-22 14:30,0.37
13-05-22 15:30,0.269
13-05-22 16:30,0.147
13-05-22 17:30,0.035
13-05-22 18:30,0
13-05-22 19:30,0
13-05-22 20:30,0
13-05-22 21:30,0
13-05-22 22:30,0
13-05-22 23:30,0
14-05-22 00:30,0
14-05-22 01:30,0
14-05-22 02:30,0
14-05-22 03:30,0
14-05-22 04:30,0
14-05-22 05:30,0.004
14-05-22 06:30,0.078
14-05-22 07:30,0.193
14-05-22 08:30,0.315
14-05-22 09:30,0.429
14-05-22 10:30,0.542
14-05-22 11:30,0.594
14-05-22 12:30,0.576
14-05-22 13:30,0.48
14-05-22 14:30,0.38
14-05-22 15:30,0.246
14-05-22 16:30,0.108
14-05-22 17:30,0.023
14-05-22 18:30,0
14-05-22 19:30,0
14-05-22 20:30,0
14-05-22 21:30,0
14-05-22 22:30,0
14-05-22 23:30,0
15-05-22 00:30,0
15-05-22 01:30,0
15-05-22 02:30,0
15-05-22 03:30,0
15-05-22 04:30,0
15-05-22 05:30,0.007
15-05-22 06:30,0.096
15-05-22 07:30,0.246
15-05-22 08:30,0.39
15-05-22 09:30,0.498
15-05-22 10:30,0.566
